pair_id,score
156,624.358752802018
157,1169.2493472635051
158,-308.70241492063724
159,-812.6684578333134
160,2749.154230256878
161,786.1841593584941
162,2337.0408120125394
163,327.9375760408693
164,1190.5472184377122
165,-376.0885615050156
166,1385.8819655607804
167,-541.647232109357
168,-33.58317339258065
169,109.67779476200849
170,-93.83908491270267
171,4002.669548412501
172,-938.6650452293834
173,589.819795578318
174,424.976949889935
175,2627.8696058265996
176,6863.049324771053
177,664.7399097651123
178,364.34918011421723
179,1999.8718293929796
180,620.7861443716793
181,416.06243412750155
182,1509.0859664821946
183,3909.216427306421
184,1093.9710030534334
185,-524.758726771317
186,384.47239382534826
187,946.8112210013769
188,521.3459838958024
189,601.8964742017379
190,2555.215552854479
191,-167.46770928907063
192,904.0784271085085
193,2786.943630680211
194,689.5976931714031
195,-118.26014043293253
196,6712.822778953279
197,-683.4905437400121
198,-442.6002742480923
199,1096.7075817927416
200,616.1323458436636
201,541.8043089960174
202,-1070.4093748567193
203,-438.81917394910306
204,-3359.2949574547
205,1529.6649310647736
206,-509.06130199511426
207,210.73100136392895
208,189.50938928141295
209,1817.9023275242598
210,1020.0211369690951
211,-310.00422001788684
212,391.40765433150955
213,803.9065830582294
214,-699.3240051204266
215,2995.2090971982807
216,1148.8230247756483
217,1133.1797701269425
218,33.05495850346051
219,16851.69298103331
220,64.99734700678528
221,131.30358317194623
222,1025.6000854996873
223,89.81228500641737
224,1030.0411148950488
225,10899.949989979888
226,-795.948117154896
227,3145.5823923236985
228,37.503856416777126
229,1811.9706750328023
230,2089.7981227066684
231,557.9547590996954
232,2192.2852931792568
233,-335.7688457545173
234,780.709868996717
235,-1242.8895771336502
236,5050.07840753169
237,447.0837374052171
238,467.3805299667438
239,3324.610980044965
240,1359.0223920641238
241,1571.6003993263585
242,-859.3265162130829
243,1167.2658353907154
244,1970.4602207737607
245,-461.44857741491614
246,367.2274690979775
247,-522.9414344560282
248,3220.4623539995346
249,4643.363244002441
250,258.4083589894035
251,9775.109115719442
252,925.7328742737554
253,-240.54181951567807
254,213.34960412704822
255,339.60073000999546
256,1543.5651541600619
257,176.44745770164081
258,5224.693369455315
259,891.7989967965987
260,-213.71189434668122
261,2347.0547080404594
262,950.7525744894592
263,594.768124750588
264,-884.610464534222
265,26.458389144743705
266,-345.13314116380934
267,-263.97237476783994
268,-524.3060651004744
269,763.9545646634888
270,4385.762347606842
271,-966.5504150083689
272,3455.1641816089505
273,762.8110595814651
274,197.65989999547492
275,-61.17948960026479
276,2956.130906866958
277,816.5005362573102
278,-966.7941883121566
279,-1046.7418285664025
280,1362.9518028845105
281,-814.1470642861514
282,630.7070485496806
283,1858.0554269488257
284,749.1291172759593
285,461.50394689067616
286,2183.339983297068
287,-690.120649902683
288,4113.44917772453
289,1134.785254299868
290,209.583213295904
291,547.6100686911741
292,114.61049707356506
293,-224.29591533379062
294,564.315740980368
295,-761.0044080525549
296,489.6660044558994
297,35.88197090734684
298,206.20739789963773
299,3228.124005301801
300,2302.7292665578225
