pair_id,score
173,7.225465855252011e-05
174,0.0005863887037205254
175,0.0008783092404910466
176,0.0026439761460421733
177,0.004333370562858403
178,0.012741668074576183
179,0.0016697444889330225
180,0.002828088411741835
181,0.0020982233180528473
182,0.0022081119663753365
183,-0.00042682725403647465
184,0.006248361368250531
185,0.0007138965461845711
186,-0.00015115900843773922
187,0.002401973604572424
188,0.0010106745240160712
189,-0.00048572342631853936
190,0.0035480861742485693
191,0.0018186120476688602
192,2.7613902068477866e-06
193,0.0027480106718691917
194,0.0009158857872763746
195,0.0003333062505213295
196,0.006059401991632434
197,0.0016525066032468609
198,0.00027122775945603465
199,0.003912542499968892
200,0.00013651634723463833
201,0.0011706895943902314
202,0.0011042926278648688
203,0.0010885383052790523
204,0.004792561534770962
205,0.002480023232999434
206,0.0023519299430437035
207,0.0002318699483029983
208,0.0008416163681606739
209,0.0005422020144641394
210,0.0025200256480945008
211,0.006411033979127933
212,0.002443935897249584
213,0.002161489014718811
214,-7.643132154199983e-05
215,-0.000792932031317861
216,0.0015789068822732546
217,0.0009758491145989284
218,0.0015613829607949083
219,0.001531178529834608
220,-4.4055943585595514e-05
221,0.0020438624340724733
222,-0.00014586593152821097
223,0.0008606812657878824
224,0.00013847071758115958
225,-0.0017073939880206895
226,0.0012310128066206835
227,0.003007690865790532
228,0.0018278776681255435
229,0.003052404551617775
230,0.0017074846901608365
231,-0.0002525747976597426
232,0.0025072961765838383
233,-0.0017084478089618863
234,0.0012280149710059713
235,0.0008531084528891527
236,0.001630478848134009
237,0.0010255989709435586
238,0.0027472323725390192
239,0.0015643683330620103
240,0.00018454436770542614
241,0.003015065868642007
242,0.00021005942406958076
243,0.001772514214103179
244,0.002084324825875434
245,0.001919177109304661
246,0.00011258788367701799
247,-0.0005567930690635477
248,0.003113190591219503
249,0.0005552192112622249
250,-0.0013318042704294054
251,0.0020223148539345957
252,0.0018649684660636688
253,0.0006433839742288046
254,0.0009769044911382984
255,0.001531639215142295
256,0.0006213010684093978
257,0.0007719932556831076
258,0.0020254354062196047
259,-9.954063292676567e-06
260,0.0001798644281048186
261,-0.0030602130337731796
262,0.003333950550177764
263,0.00039929880319884616
264,0.0025693106590628768
265,0.0005498484850726109
266,0.0018626601269759009
267,0.001239226778487061
268,2.1390654893230272e-05
269,0.001364168934210607
270,0.0011552715325867367
271,0.0035088666873718047
272,0.0009275572078882733
273,0.0009082154008542536
274,0.0054485229947134175
275,4.217792660726989e-05
276,0.005341825078780925
277,0.002107946098270817
278,0.0025046403539753462
279,-0.0022808275852136566
280,0.0013575695477227967
281,0.009034478932226735
282,-0.000606440948951804
283,0.00157798586640513
284,0.0004795993132528906
285,0.0001784117270351592
286,0.0003381821792382803
287,-0.0005108967436813197
288,0.0019441436154307098
289,-0.0016380865189247961
290,0.0026404582993121836
291,0.00044487512830827824
292,-0.0025482606571398335
293,0.0011185709326215728
294,0.0023575601747375585
295,0.001955892484275566
296,0.00040872991168921694
297,0.0015516212518174037
298,0.00170481606159918
299,0.00011867816025722983
300,0.0020386615701263088
