pair_id,score
272,-0.009279286901932249
273,0.2053880635293266
274,-0.5278147479412592
275,0.09893330604022355
276,-0.08951617208747686
277,0.2545760605568186
278,0.000919922957068442
279,-0.22387726320952528
280,-0.032662388568995615
281,-0.1275293080592138
282,0.03690741584266066
283,1.9097405412479234
284,-2.104746990719632
285,-0.07215935222655562
286,-0.516250502678823
287,0.010386025833578283
288,-0.14269070987489796
289,-0.06830229535628529
290,-0.19047264801634411
291,-0.03025300514018614
292,-0.03186407332628027
293,0.5424309687394435
294,-0.9223590888138135
295,0.01850317412953817
296,0.12065900033710941
297,-0.7121586284353478
298,-0.02164272645902443
299,-0.22152394664760128
300,-0.007239158905251841
