pair_id,score
163,-2678.8760532436063
164,-235.58357261123456
165,1355.0002377516394
166,-8344.551044468866
167,-913.6046646679515
168,991.0743004532796
169,4032.9226869550057
170,209.58514856409602
171,-2587.257617169769
172,-2960.903033448005
173,191.31985721824094
174,1007.8922769892561
175,107.88577730881298
176,556.5055801891212
177,1304.937179400611
178,9.339123379926605
179,1687.8116188914828
180,-5178.116038132499
181,594.1743872596089
182,1824.519695701225
183,1052.1700159822904
184,7844.96745256018
185,-559.5187173300819
186,-3416.227439553524
187,-3030.1921660168
188,1368.7039489978215
189,2264.338097687156
190,245.2710495746869
191,2991.1538396884607
192,-567.4995732051557
193,2733.7848249675844
194,1957.0858513027997
195,1226.5103217054439
196,-2668.44392406682
197,1101.9588500721147
198,2331.7120120506643
199,-9808.05140424418
200,-3433.763470645581
201,11851.602446729645
202,-416.0268812164868
203,3224.396513730324
204,2772.989274966907
205,-5394.819319827951
206,2583.453756172972
207,-3751.3263789864704
208,2518.2958078576885
209,-755.4765495399952
210,1416.2867278714566
211,548.5105154697649
212,-3827.330027138025
213,2593.9826057635128
214,788.4531377478088
215,-1759.0233376812757
216,414.32123401624085
217,630.1430275018447
218,3448.6136033781313
219,-8658.15249047395
220,2609.213256426303
221,-5390.877641734727
222,-743.1759481180943
223,-1239.7951293932892
224,-595.0732159843174
225,-1449.6878046317233
226,-2997.4295400719784
227,1493.1904572953408
228,2408.442403581602
229,735.8260267809928
230,-1371.1927233415154
231,11029.097277799112
232,69.98148783242505
233,12163.233046269777
234,-761.6334008046815
235,1480.7315194729763
236,1656.2585432163687
237,-1264.4393508405665
238,-8641.33567346797
239,4152.942496289574
240,-1761.536785817285
241,-5707.548504897193
242,3771.0411241924194
243,-3649.828565650403
244,482.5833987877395
245,452.7624724957477
246,-429.58955649937525
247,-550.3998745957069
248,217.66126317468115
249,386.5710067577256
250,-1269.1087866130529
251,-3041.4144553645056
252,314.067640194924
253,-1324.4800798636588
254,2177.5461937853343
255,-3593.4986828223064
256,-1315.8623353350122
257,80.52316146647536
258,2463.440297835821
259,-2583.3307921338655
260,713.7446644411375
261,1213.7428998171126
262,-2619.1112901937486
263,119.30029750360154
264,-1314.091384580889
265,-2005.1419309598787
266,1353.4382685778746
267,-384.99042434196053
268,375.74651641612763
269,404.80501248479595
270,4973.459077499079
271,-21.576902565651835
272,653.674517235544
273,1577.133955150366
274,-8278.62313435051
275,1070.7937677887712
276,488.14780219625027
277,7431.933891651166
278,1682.8353363081133
279,-1871.0964430290642
280,3123.674166587113
281,5446.50919606412
282,3050.7210531185774
283,11176.128323297376
284,-8881.441171380813
285,3191.267580543372
286,1701.9242458533645
287,-1696.1117469254332
288,-815.8681115813433
289,-1433.5876187767435
290,264.26895043286095
291,-2311.4161182092685
292,675.5771685576929
293,895.5975226578976
294,-2226.0818234782164
295,-1482.0846448781376
296,5208.294854297332
297,-1044.4209528509746
298,-206.45509899395074
299,110.91380009647582
300,1373.5163329781699
